Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,73.750000,74.050003,71.800003,72.606003,49.432228,4300500
2006-01-04,72.199997,72.580002,70.900002,71.559998,48.720058,3632000
2006-01-05,71.199997,72.928001,71.043999,72.800003,49.564289,2340500
2006-01-06,73.400002,75.699997,73.199997,74.989998,51.055302,4081500
2006-01-09,75.040001,77.080002,75.000000,76.199997,51.879108,3595000
2006-01-10,75.900002,76.702003,75.220001,75.907997,51.680294,1495500
2006-01-11,76.108002,77.800003,76.096001,77.199997,52.559937,2164500
2006-01-12,77.050003,77.778000,75.872002,76.029999,51.763371,2081500
2006-01-13,76.199997,76.860001,76.110001,76.447998,52.047955,953500
2006-01-17,76.648003,76.709999,75.461998,76.400002,52.015270,1457500
2006-01-18,76.349998,76.351997,74.919998,75.314003,51.275887,1400500
2006-01-19,75.900002,76.519997,75.750000,76.396004,52.012531,2602500
2006-01-20,76.405998,77.300003,74.550003,75.328003,51.285423,3320000
2006-01-23,75.940002,77.293999,75.820000,76.893997,52.351601,2203000
2006-01-24,76.900002,81.839996,76.879997,81.683998,55.612774,5628500
2006-01-25,82.000000,82.001999,79.500000,80.449997,54.772625,3531000
2006-01-26,80.839996,82.720001,80.599998,81.736000,55.648167,4220500
2006-01-27,82.230003,82.230003,80.216003,80.328003,54.689568,2511000
2006-01-30,80.580002,82.290001,80.559998,80.800003,55.010902,2611500
2006-01-31,83.000000,85.089996,81.239998,84.650002,57.632084,6621500
2006-02-01,83.949997,84.098000,82.300003,82.830002,56.393013,3152500
2006-02-02,83.080002,83.820000,81.008003,83.232002,56.666695,3880500
2006-02-03,82.959999,84.760002,82.300003,83.204002,56.647621,3048500
2006-02-06,83.538002,83.800003,82.421997,83.557999,56.888626,1504000
2006-02-07,83.531998,83.531998,79.603996,80.000000,54.466259,4889500
2006-02-08,80.000000,81.000000,78.452003,80.779999,54.997303,2629000
2006-02-09,81.199997,81.996002,79.167999,79.730003,54.282433,2361500
2006-02-10,79.349998,80.529999,78.001999,80.050003,54.500298,2866000
2006-02-13,80.052002,80.779999,79.400002,80.575996,54.858395,2405000
2006-02-14,80.375999,82.557999,80.375999,82.330002,56.052593,2600500
2006-02-15,82.279999,82.900002,81.281998,82.400002,56.100250,1767500
2006-02-16,82.849998,82.849998,81.500000,82.199997,55.964050,1309500
2006-02-17,83.000000,83.498001,82.430000,82.800003,56.372585,1731500
2006-02-21,82.949997,83.068001,82.010002,82.430000,56.120659,1518500
2006-02-22,82.428001,84.580002,82.382004,84.514000,57.539509,2162000
2006-02-23,84.515999,84.587997,83.414001,83.433998,56.804245,1779000
2006-02-24,83.750000,85.459999,83.320000,84.529999,57.550411,1728500
2006-02-27,84.610001,87.748001,84.459999,87.000000,59.232033,3946000
2006-02-28,87.000000,87.599998,84.940002,85.120003,57.952106,3765000
2006-03-01,85.122002,86.522003,84.199997,86.279999,58.741848,3234000
2006-03-02,85.980003,87.980003,85.680000,86.697998,59.026443,4125500
2006-03-03,86.550003,87.767998,86.400002,86.849998,59.129936,2252500
2006-03-06,87.220001,87.758003,85.024002,85.638000,58.304756,2410500
2006-03-07,85.449997,85.449997,83.306000,84.599998,57.598053,2991000
2006-03-08,83.814003,84.599998,82.431999,83.947998,57.239407,3959500
2006-03-09,84.209999,85.169998,83.188004,83.332001,56.819397,2138500
2006-03-10,83.150002,86.150002,82.580002,85.680000,58.420357,2567000
2006-03-13,85.680000,85.949997,84.360001,84.779999,57.806717,1667000
2006-03-14,84.536003,86.400002,84.300003,86.094002,58.702656,1738000
2006-03-15,86.180000,86.800003,85.900002,86.501999,58.980843,2086000
2006-03-16,86.849998,86.977997,85.550003,85.580002,58.352165,2051500
2006-03-17,85.830002,85.949997,84.503998,84.889999,57.881706,2133500
2006-03-20,84.800003,85.973999,84.403999,85.804001,58.504906,1738000
2006-03-21,85.500000,85.776001,83.921997,84.353996,57.516239,2694000
2006-03-22,84.353996,85.239998,83.419998,85.120003,58.038536,2209500
2006-03-23,85.400002,86.003998,84.746002,85.940002,58.597656,1956500
2006-03-24,85.837997,87.127998,85.547997,87.050003,59.354504,2426000
2006-03-27,87.195999,90.098000,87.000000,89.475998,61.008644,3842500
2006-03-28,89.477997,89.959999,88.227997,88.874001,60.598175,3591000
2006-03-29,89.674004,89.888000,88.629997,89.615997,61.104095,2709000
2006-03-30,90.050003,91.500000,89.199997,89.589996,61.086357,2570500
2006-03-31,90.000000,90.255997,88.620003,89.500000,61.025024,2503000
2006-04-03,89.500000,89.790001,87.442001,87.730003,59.818157,2946000
