Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,48.060001,48.220001,47.290001,48.169998,36.118599,719500
2006-01-04,48.349998,48.349998,47.810001,48.040001,36.021126,575300
2006-01-05,48.000000,48.099998,47.459999,47.810001,35.848656,583300
2006-01-06,48.049999,48.750000,47.810001,48.700001,36.515995,357600
2006-01-09,48.599998,49.509998,48.590000,49.380001,37.025871,653200
2006-01-10,49.320000,49.939999,49.259998,49.689999,37.258324,473800
2006-01-11,49.590000,50.250000,49.419998,50.189999,37.633224,485400
2006-01-12,50.099998,50.490002,49.900002,50.000000,37.490765,446000
2006-01-13,47.959999,50.189999,47.959999,50.099998,37.565750,309300
2006-01-17,50.160000,50.660000,50.000000,50.639999,37.970638,767100
2006-01-18,50.349998,50.660000,49.779999,50.090000,37.558239,447200
2006-01-19,50.419998,50.419998,49.930000,50.340000,37.745697,498900
2006-01-20,50.200001,50.299999,49.720001,49.820000,37.355808,717000
2006-01-23,50.900002,52.250000,50.619999,51.570000,38.667973,1236800
2006-01-24,51.770000,52.410000,51.619999,52.410000,39.297817,990900
2006-01-25,52.250000,53.130001,51.779999,51.849998,38.877926,804400
2006-01-26,47.000000,48.299999,47.000000,48.070000,36.043621,4583600
2006-01-27,48.000000,49.110001,47.650002,48.990002,36.733444,1204800
2006-01-30,48.200001,49.150002,48.200001,49.020000,36.755936,1282200
2006-01-31,48.700001,49.310001,48.590000,49.040001,36.770935,1006600
2006-02-01,49.099998,49.330002,48.709999,49.240002,36.920902,720500
2006-02-02,48.980000,49.389999,48.669998,48.689999,36.508492,966300
2006-02-03,48.459999,49.180000,48.459999,48.900002,36.665962,882300
2006-02-06,48.799999,49.070000,48.709999,48.930000,36.688450,443800
2006-02-07,48.900002,49.150002,48.130001,48.299999,36.216068,590800
2006-02-08,48.400002,48.630001,48.009998,48.610001,36.448509,479700
2006-02-09,48.500000,49.180000,48.419998,48.849998,36.628487,716700
2006-02-10,49.000000,49.250000,48.720001,49.099998,36.815929,580200
2006-02-13,48.900002,49.490002,48.869999,49.220001,36.905907,621600
2006-02-14,49.169998,49.889999,49.040001,49.639999,37.220821,906300
2006-02-15,49.470001,50.590000,49.439999,49.990002,37.483265,1062800
2006-02-16,49.980000,50.209999,49.459999,49.939999,37.445774,618900
2006-02-17,49.939999,49.939999,49.330002,49.590000,37.183346,753100
