Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,32.252396,32.364216,31.789137,32.332268,25.604773,2609900
2006-01-04,32.252396,32.955273,31.980831,32.931309,26.079166,2390500
2006-01-05,32.755592,32.947285,32.507988,32.763577,25.946335,1716400
2006-01-06,33.083069,33.258785,32.747604,32.747604,25.933683,2116700
2006-01-09,32.747604,33.562302,32.667732,33.554314,26.572533,2154000
2006-01-10,33.354633,33.354633,32.899361,33.035145,26.161396,1756000
2006-01-11,33.107029,33.482430,32.827477,33.450478,26.490313,1457300
2006-01-12,33.282749,33.282749,32.771564,32.819489,25.990612,2084800
2006-01-13,33.506390,34.329075,32.108627,32.244408,25.535189,2640400
2006-01-17,31.549520,31.789137,31.253994,31.493610,24.940613,3777900
2006-01-18,31.485622,31.509584,31.078276,31.238020,24.738209,3120700
2006-01-19,31.549520,31.884985,31.405750,31.605431,25.029171,3596200
2006-01-20,31.948881,31.948881,30.782747,30.902555,24.472544,2871900
2006-01-23,31.070288,31.230032,30.686901,31.038338,24.580076,2257900
2006-01-24,31.174122,31.861023,31.142172,31.797125,25.180975,2320400
2006-01-25,31.845047,31.940895,31.389776,31.853035,25.225256,3235900
2006-01-26,32.340256,32.348244,29.488817,30.471247,24.130978,8756100
2006-01-27,30.766773,31.389776,30.734825,31.150160,24.668623,6114600
2006-01-30,31.150160,31.781151,31.046326,31.701279,25.105076,4128200
2006-01-31,31.509584,31.645367,31.253994,31.365814,24.839411,4281500
2006-02-01,31.477636,31.629393,31.349840,31.525558,24.965912,2978800
2006-02-02,31.429712,31.869009,31.397764,31.709265,25.111395,3689600
2006-02-03,31.509584,31.869009,31.381788,31.613419,25.035494,2253200
2006-02-06,30.910543,31.557508,30.910543,31.445686,24.902658,1783000
2006-02-07,31.246006,31.461662,30.950480,31.030352,24.573753,1341000
2006-02-08,31.022364,31.269968,30.782747,31.166134,24.681280,1169900
2006-02-09,31.142172,31.397764,30.806709,30.854633,24.434587,1296600
2006-02-10,30.750799,31.381788,30.646965,31.206070,24.841719,2288400
2006-02-13,30.990416,31.333866,30.806709,30.998402,24.676409,1066300
2006-02-14,31.174122,31.980831,30.758785,31.924921,25.413965,2143900
2006-02-15,31.924921,32.300320,31.645367,32.276360,25.693739,1967100
2006-02-16,32.468052,32.611820,32.196487,32.507988,25.878124,1316300
2006-02-17,32.507988,32.779552,32.380192,32.595848,25.948065,1780300
2006-02-21,32.731628,32.747604,32.476040,32.659744,25.998920,1601100
2006-02-22,32.747604,33.298721,32.707668,33.266773,26.482155,2227500
2006-02-23,33.426517,34.025558,33.226837,33.706070,26.831865,5237600
2006-02-24,33.626198,33.690094,33.410542,33.634186,26.774639,1528400
2006-02-27,33.602238,33.706070,33.394569,33.434505,26.615673,1453300
2006-02-28,33.194889,33.298721,32.555912,32.771564,26.087946,2142500
2006-03-01,32.891373,33.626198,32.787540,33.514378,26.679255,1478700
2006-03-02,33.266773,33.378593,32.899361,33.083069,26.335915,1580700
2006-03-03,32.987221,33.474442,32.843449,33.107029,26.354984,943100
2006-03-06,33.107029,33.426517,32.571884,32.667732,26.005281,1650200
2006-03-07,32.707668,33.298721,32.595848,32.939297,26.221460,1352700
2006-03-08,32.979233,33.067093,32.436104,32.987221,26.259613,1260500
2006-03-09,32.931309,32.947285,32.428116,32.500000,25.871758,1790800
2006-03-10,32.507988,33.250797,32.468052,33.250797,26.469435,1171600
2006-03-13,33.242813,33.354633,32.915337,32.995209,26.265974,1120500
2006-03-14,32.947285,33.690094,32.891373,33.610222,26.755556,1915500
2006-03-15,33.650158,33.921726,33.442493,33.913738,26.997183,1651600
2006-03-16,33.945686,34.384983,33.825878,34.049522,27.105259,2126500
2006-03-17,34.424919,34.632587,34.305111,34.361023,27.353233,2399800
2006-03-20,34.480831,34.728436,34.321087,34.400959,27.385035,1595000
2006-03-21,34.337059,34.480831,33.682110,33.738018,26.857285,1357100
2006-03-22,33.658146,34.345047,33.658146,34.313099,27.315090,1205100
2006-03-23,34.185303,34.185303,33.650158,33.865814,26.959023,1645700
2006-03-24,34.001598,34.784344,33.993610,34.704472,27.626637,1700300
2006-03-27,34.624599,35.159744,34.592651,34.800320,27.702938,3092800
2006-03-28,34.872204,35.543133,34.808308,34.864216,27.753801,3033000
2006-03-29,34.145367,34.464855,33.801918,34.305111,27.308725,3109700
2006-03-30,34.265175,34.584663,33.322685,33.674122,26.806429,3441400
2006-03-31,33.833866,33.905750,33.298721,33.378593,26.571165,2214200
2006-04-03,33.250797,34.281151,33.250797,33.554314,26.711054,2233600
2006-04-04,33.554314,34.480831,33.242813,34.193291,27.219711,2171700
2006-04-05,34.369011,34.864216,34.073483,34.680511,27.607561,1773900
2006-04-06,34.792332,34.944088,34.025558,34.345047,27.340517,1971900
2006-04-07,34.544727,34.744408,33.769970,34.177315,27.206993,1663700
2006-04-10,34.257187,34.568691,33.977634,34.249203,27.264221,1456700
2006-04-11,34.249203,34.544727,33.506390,33.626198,26.768278,1768300
2006-04-12,33.594250,34.384983,33.546326,34.289139,27.296017,1796100
2006-04-13,34.329075,34.584663,33.753994,33.801918,26.908161,1334500
