Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,74.379997,75.500000,72.980003,75.360001,46.515560,683200
2006-01-04,75.360001,76.000000,75.120003,75.639999,46.688389,463100
2006-01-05,75.690002,77.029999,75.430000,76.800003,47.404388,708000
2006-01-06,77.239998,78.360001,76.680000,78.349998,48.361118,481600
2006-01-09,78.349998,79.419998,78.199997,79.410004,49.015400,620100
2006-01-10,78.000000,80.949997,78.000000,79.500000,49.070946,779500
2006-01-11,79.510002,79.809998,78.150002,78.360001,48.367283,997700
2006-01-12,78.360001,78.459999,77.389999,77.839996,48.046341,802200
2006-01-13,77.720001,77.730003,76.470001,76.910004,47.472279,485000
2006-01-17,76.919998,76.940002,76.029999,76.680000,47.330315,377700
2006-01-18,76.550003,77.269997,75.669998,76.000000,46.910587,796700
2006-01-19,76.139999,77.059998,76.019997,76.610001,47.287113,666600
2006-01-20,76.669998,77.099998,76.169998,76.290001,47.089581,670000
2006-01-23,76.300003,77.099998,76.300003,76.820000,47.416744,196600
2006-01-24,77.000000,78.000000,76.980003,77.580002,47.885841,652300
2006-01-25,77.589996,78.150002,76.669998,77.339996,47.737690,779900
2006-01-26,77.589996,78.370003,76.980003,77.709999,47.966084,764400
2006-01-27,78.089996,78.650002,77.839996,78.209999,48.274700,656600
2006-01-30,78.209999,78.300003,77.720001,78.000000,48.145073,342600
2006-01-31,77.599998,78.290001,77.519997,78.260002,48.305576,905400
2006-02-01,78.260002,79.629997,78.059998,78.800003,48.638874,1677500
2006-02-02,78.800003,79.209999,78.110001,79.070000,48.805523,728100
2006-02-03,78.239998,78.739998,77.360001,78.220001,48.280884,431100
2006-02-06,78.230003,78.660004,78.000000,78.629997,48.533947,322000
2006-02-07,78.680000,79.059998,78.459999,78.589996,48.509251,528400
2006-02-08,78.839996,78.839996,77.040001,77.800003,48.021626,595700
2006-02-09,77.790001,78.370003,76.959999,78.309998,48.336433,323500
