Date,Open,High,Low,Close,Adj Close,Volume
2015-10-21,60.000000,60.970001,55.000000,55.000000,53.895756,22425300
2015-10-22,57.070000,58.200001,55.700001,56.750000,55.610619,4545100
2015-10-23,57.770000,58.000000,56.270000,56.380001,55.248047,1967600
2015-10-26,57.000000,57.000000,54.535000,55.020000,53.915352,1466200
2015-10-27,54.799999,54.990002,49.360001,53.849998,52.768841,5949200
2015-10-28,54.020000,54.160000,50.099998,51.869999,50.828594,2411300
2015-10-29,51.869999,52.470001,50.757000,51.020000,49.995663,1362800
2015-10-30,51.560001,51.799999,49.660000,50.430000,49.417507,1355100
2015-11-02,50.860001,53.169998,49.889999,53.080002,52.014305,890200
2015-11-03,53.090000,55.000000,52.119999,52.380001,51.328358,1022400
2015-11-04,52.959999,54.040001,52.750000,53.439999,52.367073,753300
2015-11-05,53.450001,53.849998,51.610001,51.740002,50.701206,820200
2015-11-06,52.200001,52.430000,51.799999,52.430000,51.377354,513500
2015-11-09,52.820000,53.650002,52.000000,53.200001,52.131893,442800
2015-11-10,53.700001,54.000000,53.090000,54.000000,52.915833,376800
2015-11-11,54.000000,54.500000,53.029999,54.340000,53.249008,471500
2015-11-12,54.330002,54.400002,53.259998,54.119999,53.033421,379300
2015-11-13,53.950001,53.950001,50.520000,51.400002,50.368034,1337000
2015-11-16,51.950001,51.950001,48.830002,49.509998,48.515976,1297500
2015-11-17,50.279999,50.770000,48.810001,48.980000,47.996620,897300
2015-11-18,49.389999,49.473999,47.209999,47.279999,46.330750,1102000
2015-11-19,47.459999,47.860001,45.830002,47.599998,46.644321,2163800
2015-11-20,47.869999,48.490002,47.619999,48.080002,47.114693,542500
2015-11-23,48.099998,48.290001,45.980000,46.000000,45.076450,1389000
2015-11-24,46.000000,46.459999,44.650002,46.279999,45.350826,1036600
2015-11-25,46.500000,46.830002,45.500000,45.660000,44.743275,868900
2015-11-27,45.590000,46.419998,45.400002,46.060001,45.135242,285300
2015-11-30,46.299999,46.869999,45.880001,46.349998,45.419418,566400
2015-12-01,46.500000,48.259998,46.439999,47.639999,46.683521,667100
2015-12-02,47.880001,48.127998,46.849998,47.209999,46.262157,614800
2015-12-03,47.439999,47.860001,46.250000,47.060001,46.115166,528500
2015-12-04,47.340000,48.849998,47.090000,48.549999,47.575249,583200
2015-12-07,48.650002,50.389999,47.509998,47.990002,47.026497,861400
2015-12-08,48.490002,49.000000,47.000000,47.619999,46.663925,842500
2015-12-09,47.439999,49.439999,47.139999,47.750000,46.791313,507600
2015-12-10,48.070000,49.360001,47.880001,48.980000,47.996620,526800
2015-12-11,48.009998,49.220001,47.594002,48.790001,47.810436,480300
2015-12-14,48.049999,48.700001,46.000000,46.930000,45.987774,691500
2015-12-15,46.930000,49.090000,46.900002,47.549999,46.595329,760700
2015-12-16,48.320000,48.970001,47.290001,48.500000,47.526257,534500
2015-12-17,48.650002,48.990002,47.020000,47.480000,46.526733,547100
2015-12-18,46.959999,47.480000,46.000000,46.360001,45.429222,461200
2015-12-21,46.250000,47.799999,46.090000,47.410000,46.458141,623100
2015-12-22,47.480000,48.730000,46.560001,46.619999,45.684002,448500
2015-12-23,47.040001,47.990002,46.810001,47.049999,46.105370,232200
2015-12-24,46.619999,47.509998,46.610001,46.750000,45.811390,150600
2015-12-28,47.290001,47.500000,46.275002,46.430000,45.497818,269300
2015-12-29,46.840000,48.139999,46.705002,47.930000,46.967697,505500
2015-12-30,47.930000,48.549999,47.500000,48.410000,47.438065,297000
2015-12-31,48.259998,48.884998,47.430000,48.000000,47.036297,390400
2016-01-04,47.290001,47.810001,46.410000,47.389999,46.438541,2507000
2016-01-05,48.599998,48.730000,47.450001,48.490002,47.516460,1934400
2016-01-06,47.750000,47.860001,46.580002,47.070000,46.124966,2554900
2016-01-07,46.419998,47.080002,46.160000,46.650002,45.713398,1775300
2016-01-08,46.599998,46.630001,43.110001,43.110001,42.244473,5116900
2016-01-11,43.200001,43.860001,42.099998,43.380001,42.509052,2250000
2016-01-12,43.950001,44.090000,42.860001,43.660000,42.783428,1933800
2016-01-13,43.430000,43.580002,42.200001,42.669998,41.813305,1440600
2016-01-14,42.470001,42.560001,40.570000,41.990002,41.146961,3631200
2016-01-15,40.470001,40.740002,39.660000,40.020000,39.216511,1878300
2016-01-19,40.689999,42.299999,40.560001,41.669998,40.833382,1396800
2016-01-20,40.980000,40.980000,38.360001,39.900002,39.098923,2620700
2016-01-21,40.279999,40.869999,39.610001,40.540001,39.726074,1573200
2016-01-22,41.209999,41.994999,41.029999,41.849998,41.009769,1243900
2016-01-25,41.470001,41.610001,39.730000,40.240002,39.432095,1388300
2016-01-26,40.279999,42.310001,40.230000,41.450001,40.617802,967500
2016-01-27,41.310001,41.810001,40.494999,40.610001,39.794666,1124900
2016-01-28,40.820000,40.900002,39.160000,39.959999,39.157715,1155000
2016-01-29,39.480000,40.060001,38.950001,39.770000,38.971531,1480200
2016-02-01,38.919998,40.049999,38.849998,39.930000,39.128315,1185500
2016-02-02,39.840000,40.000000,34.030998,34.980000,34.277699,7485100
2016-02-03,37.240002,37.570000,35.349998,37.090000,36.345337,4631600
2016-02-04,36.250000,39.470001,36.000000,38.880001,38.099400,1899600
2016-02-05,38.730000,38.740002,37.185001,37.700001,36.943089,861400
2016-02-08,37.040001,37.139999,34.860001,35.950001,35.228226,1537800
2016-02-09,34.439999,35.389999,33.596001,33.959999,33.278175,1653300
2016-02-10,35.029999,35.080002,33.080002,33.270000,32.602032,1481800
2016-02-11,32.290001,32.480000,31.660000,32.000000,31.357531,1447600
2016-02-12,32.340000,34.330002,32.169998,34.150002,33.464367,1950300
2016-02-16,34.619999,35.799999,34.111000,35.650002,34.934250,1263500
2016-02-17,36.380001,39.330002,36.360001,39.099998,38.314980,1762400
2016-02-18,38.759998,38.900002,38.040001,38.759998,37.981808,1327800
2016-02-19,37.900002,38.770000,37.680000,38.509998,37.736828,507400
2016-02-22,39.419998,40.150002,39.250000,39.939999,39.138115,1045500
2016-02-23,39.250000,39.449001,38.680000,38.939999,38.158192,578100
2016-02-24,37.259998,38.650002,37.169998,38.570000,37.795620,583100
2016-02-25,38.209999,38.790001,37.919998,38.700001,37.923012,376300
2016-02-26,38.770000,38.860001,38.259998,38.459999,37.687832,381000
2016-02-29,38.490002,38.730000,37.970001,37.980000,37.217464,493800
2016-03-01,38.779999,39.490002,38.424999,39.490002,38.697155,678100
