Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,53.532375,54.327454,53.396851,53.875706,40.208454,2405500
2006-01-04,53.938950,54.300350,53.758251,54.264210,40.498409,1624500
2006-01-05,54.209999,54.354561,53.884739,54.354561,40.565823,1551300
2006-01-06,54.209999,55.068325,54.029301,54.797276,40.896229,1657400
2006-01-09,54.670784,55.113499,54.571400,55.068325,41.098526,1331400
2006-01-10,55.068325,55.321304,54.887627,55.294201,41.267101,1532800
2006-01-11,55.258060,55.556213,55.023151,55.502007,41.422195,1741400
2006-01-12,56.757870,56.757870,55.203850,55.429726,41.368240,1408000
2006-01-13,54.887627,55.068325,54.652714,55.059292,41.091785,2328500
2006-01-17,54.779205,55.041222,54.734032,54.833416,40.923222,1591800
2006-01-18,54.833416,55.005081,54.517189,54.544296,40.707436,1932500
2006-01-19,54.661751,54.869556,54.535259,54.770168,40.876003,1879300
2006-01-20,54.634644,54.959904,54.381664,54.517189,40.687210,1892400
2006-01-23,54.616573,55.050255,54.571400,54.896660,40.970402,905400
2006-01-24,55.239990,56.360329,55.239990,56.089279,41.860485,1913700
2006-01-25,56.071209,56.242874,55.736916,55.872440,41.698654,1620100
2006-01-26,57.715580,57.715580,55.980862,56.748837,42.352730,1697200
2006-01-27,56.468750,56.721729,56.062176,56.622345,42.258316,1704700
2006-01-30,55.610424,56.071209,55.023151,56.044106,41.826771,2329400
2006-01-31,55.926651,56.649448,55.926651,56.134457,41.894199,2562500
2006-02-01,56.134457,56.920502,56.107349,56.920502,42.480843,1827300
2006-02-02,56.694626,56.839184,56.242874,56.468750,42.143688,1800200
2006-02-03,56.468750,56.803043,56.360329,56.640415,42.271805,1143200
2006-02-06,56.513924,57.191551,56.315155,57.137341,42.642673,1744500
2006-02-07,57.137341,57.643299,57.056026,57.408390,42.844959,1794700
2006-02-08,56.875324,57.101200,56.694626,56.902431,42.467339,1408000
2006-02-09,57.110233,57.824001,56.739799,57.769791,43.114681,1605500
