Date,Open,High,Low,Close,Adj Close,Volume
2016-12-15,14.000000,14.050000,10.770000,11.700000,11.700000,1012000
2016-12-16,13.340000,14.121000,12.580000,14.010000,14.010000,552700
2016-12-19,13.440000,14.190000,13.440000,14.110000,14.110000,87200
2016-12-20,14.370000,14.580000,13.700000,14.520000,14.520000,76500
2016-12-21,14.740000,15.490000,14.740000,15.410000,15.410000,105800
2016-12-22,15.110000,16.000000,14.810000,15.505000,15.505000,58700
2016-12-23,15.320000,15.674000,15.000000,15.500000,15.500000,36900
2016-12-27,15.390000,15.620000,15.030000,15.100000,15.100000,12800
2016-12-28,15.110000,15.350000,15.000000,15.000000,15.000000,24500
2016-12-29,14.410000,14.460000,12.850000,14.120000,14.120000,35000
2016-12-30,14.660000,15.020000,14.020000,14.580000,14.580000,18900
2017-01-03,14.500000,14.770000,14.370000,14.400000,14.400000,6200
2017-01-04,14.640000,14.900000,14.430000,14.600000,14.600000,12300
2017-01-05,14.830000,15.018000,14.370000,14.420000,14.420000,7700
2017-01-06,14.890000,15.150000,14.532000,14.700000,14.700000,9900
2017-01-09,14.990000,15.500000,14.910000,14.940000,14.940000,22800
2017-01-10,14.900000,15.250000,14.810000,15.000000,15.000000,14800
2017-01-11,15.270000,15.950000,14.910000,15.050000,15.050000,23000
2017-01-12,15.240000,15.353000,14.530000,15.085000,15.085000,12800
2017-01-13,14.830000,15.490000,14.800000,14.800000,14.800000,21700
2017-01-17,15.079000,15.180000,14.697000,15.105000,15.105000,22900
2017-01-18,15.122000,15.260000,14.710000,14.820000,14.820000,22800
2017-01-19,14.355000,15.000000,14.355000,14.630000,14.630000,2300
2017-01-20,14.882000,14.882000,14.826000,14.826000,14.826000,1000
2017-01-23,14.893000,15.000000,14.782000,14.963000,14.963000,2800
2017-01-24,14.740000,14.870000,14.432000,14.530000,14.530000,10400
2017-01-25,14.589000,14.850000,14.500000,14.602000,14.602000,11500
2017-01-26,14.700000,15.570000,14.700000,15.200000,15.200000,24200
2017-01-27,15.596000,15.810000,15.220000,15.300000,15.300000,9100
2017-01-30,15.274000,15.690000,14.510000,14.510000,14.510000,4900
2017-01-31,15.021000,15.223000,14.770000,15.043000,15.043000,13100
2017-02-01,14.970000,15.050000,14.920000,14.960000,14.960000,7200
2017-02-02,15.250000,15.250000,15.000000,15.020000,15.020000,4900
2017-02-03,15.020000,15.020000,15.020000,15.020000,15.020000,0
2017-02-06,15.110000,15.330000,15.010000,15.010000,15.010000,3600
2017-02-07,15.073000,15.073000,14.800000,14.800000,14.800000,4200
2017-02-08,14.870000,14.920000,14.435000,14.435000,14.435000,9000
2017-02-09,14.950000,14.950000,14.440000,14.440000,14.440000,3800
2017-02-10,14.530000,14.670000,14.350000,14.400000,14.400000,4400
2017-02-13,14.740000,14.950000,14.605000,14.650000,14.650000,3700
2017-02-14,14.780000,15.000000,14.690000,14.770000,14.770000,2200
2017-02-15,14.670000,14.790000,14.450000,14.460000,14.460000,3300
2017-02-16,14.600000,14.990000,14.600000,14.950000,14.950000,4100
2017-02-17,15.110000,15.284000,14.600000,14.600000,14.600000,13800
2017-02-21,14.800000,14.930000,14.610000,14.662000,14.662000,3500
2017-02-22,14.640000,15.154000,14.300000,14.410000,14.410000,13100
2017-02-23,14.693000,14.722000,14.520000,14.610000,14.610000,1500
2017-02-24,14.618000,14.690000,14.399000,14.399000,14.399000,4200
2017-02-27,14.500000,14.760000,14.330000,14.635000,14.635000,3900
2017-02-28,14.400000,14.750000,14.390000,14.400000,14.400000,10400
2017-03-01,14.950000,15.000000,14.630000,14.920000,14.920000,7500
2017-03-02,14.610000,15.480000,14.500000,14.500000,14.500000,38200
2017-03-03,14.660000,14.860000,14.550000,14.860000,14.860000,4700
