Date,Open,High,Low,Close,Adj Close,Volume
2017-10-26,13.050000,13.050000,13.050000,13.050000,13.050000,0
2017-10-27,null,null,null,null,null,null
2017-10-30,null,null,null,null,null,null
2017-10-31,null,null,null,null,null,null
2017-11-01,21.650000,22.150000,21.250000,21.350000,21.350000,18872200
2017-11-02,21.100000,21.650000,21.000000,21.510000,21.510000,1508800
2017-11-03,21.510000,22.150000,21.400000,21.500000,21.500000,1790200
2017-11-06,21.760000,21.879999,21.410000,21.629999,21.629999,718400
2017-11-07,21.639999,21.660000,21.000000,21.190001,21.190001,1556500
2017-11-08,21.299999,22.330000,21.209999,22.209999,22.209999,839100
2017-11-09,22.090000,22.170000,21.340000,21.670000,21.670000,743200
2017-11-10,21.730000,21.900000,21.120001,21.320000,21.320000,474600
2017-11-13,21.209999,21.500000,21.100000,21.320000,21.320000,449800
2017-11-14,21.340000,21.400000,20.799999,21.000000,21.000000,2422400
2017-11-15,21.000000,21.280001,20.895000,21.120001,21.120001,1762600
2017-11-16,21.500000,22.080000,21.445000,21.980000,21.980000,630600
2017-11-17,22.000000,22.350000,21.820000,22.020000,22.020000,293300
