Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,61.234390,61.838200,59.693642,61.713272,27.758976,4293500
2006-01-04,61.713272,62.212975,61.296856,61.942303,27.861996,3526900
2006-01-05,61.900661,62.462826,61.879841,61.942303,27.861996,3006300
2006-01-06,62.400364,62.671036,61.963123,62.421185,28.077398,2988900
2006-01-09,64.336716,65.127907,63.149918,64.628204,29.070131,10844400
2006-01-10,64.232605,64.315887,63.545517,63.920292,28.751696,4650600
2006-01-11,64.024399,64.086861,63.108276,63.170738,28.414553,5707700
2006-01-12,63.129097,65.065445,62.504471,63.108276,28.386448,6455200
2006-01-13,57.236771,58.402744,55.716843,56.466396,25.398897,40602700
2006-01-17,55.175499,55.550274,53.718033,54.550869,24.537279,23099900
2006-01-18,54.550869,55.175499,53.926239,55.175499,24.818241,12857500
2006-01-19,55.279602,55.446171,54.904823,55.279602,24.865074,6996000
2006-01-20,55.258781,55.383705,54.634151,55.113033,24.790152,7243000
2006-01-23,55.113033,55.383705,55.029751,55.300423,24.874443,4768800
2006-01-24,55.175499,55.425350,54.967289,55.383705,24.911913,5220500
2006-01-25,55.383705,55.633556,54.550869,54.884003,24.687130,5816800
2006-01-26,55.362885,55.820946,55.217140,55.362885,24.902527,5663600
2006-01-27,55.862587,55.862587,54.946468,55.092213,24.780785,4843000
2006-01-30,54.925648,55.425350,54.842361,55.237961,24.846352,5856000
2006-01-31,54.717438,54.967289,54.113628,54.238556,24.396814,8356200
2006-02-01,53.926239,54.821541,53.593105,54.342659,24.443624,9730300
2006-02-02,54.134449,54.134449,51.323624,51.635937,23.226118,35853700
2006-02-03,51.635937,52.447952,51.615116,52.093998,23.432175,11619900
2006-02-06,52.552059,52.676983,52.239746,52.281387,23.516462,8986700
2006-02-07,52.260567,52.885193,52.177280,52.281387,23.516462,6480000
2006-02-08,52.343849,53.301613,52.073177,52.635342,23.675671,6048600
2006-02-09,52.156460,53.280792,52.156460,52.864372,23.778694,5879400
2006-02-10,52.656162,53.197506,52.343849,53.010120,23.844252,2803400
2006-02-13,53.093403,53.384895,52.302208,52.406311,23.572651,2661400
2006-02-14,52.572880,53.093403,52.302208,52.801910,23.750591,4018100
2006-02-15,52.718628,53.072582,52.343849,52.760269,23.731867,5351800
2006-02-16,52.885193,53.364075,52.656162,53.364075,24.003450,4877700
2006-02-17,53.280792,54.030346,53.135044,53.822136,24.209499,4688400
2006-02-21,53.718033,53.967884,52.926834,53.176685,23.919172,5034800
2006-02-22,53.176685,53.384895,52.801910,53.093403,23.881702,5950800
2006-02-23,53.259972,53.468182,52.968479,53.322433,23.984730,3151300
2006-02-24,53.426537,53.988705,53.322433,53.655567,24.134577,3933700
2006-02-27,53.405716,54.717438,53.405716,54.467587,24.499819,6132100
2006-02-28,53.967884,54.238556,53.530643,53.697212,24.153311,3973300
2006-03-01,53.572285,54.259377,53.468182,53.780495,24.190769,3372100
2006-03-02,53.322433,53.988705,53.093403,53.967884,24.275053,4908700
2006-03-03,53.343254,54.113628,53.343254,53.613926,24.115849,3561300
2006-03-06,53.759674,54.071987,53.551464,53.593105,24.106478,3488700
2006-03-07,53.593105,53.863777,53.530643,53.697212,24.153311,4861600
2006-03-08,53.530643,53.655567,53.218330,53.655567,24.261087,6656900
2006-03-09,53.697212,54.051167,53.489002,53.842957,24.345812,5039700
2006-03-10,53.842957,54.759079,53.738853,54.530048,24.656500,4165800
2006-03-13,54.550869,55.237961,54.301018,54.779900,24.769461,3453100
2006-03-14,54.654972,55.342064,54.363480,55.196320,24.957750,3477900
2006-03-15,54.863182,55.154678,54.738258,54.967289,24.854193,3953700
2006-03-16,55.175499,55.737663,54.988110,55.258781,24.985996,3831000
2006-03-17,55.175499,55.883408,55.092213,55.862587,25.259007,4893900
2006-03-20,55.800125,56.716248,55.696022,56.403934,25.503792,5078700
2006-03-21,56.528858,56.695427,55.862587,56.029156,25.334326,3720600
2006-03-22,56.674606,56.674606,56.133263,56.570499,25.579103,3228800
2006-03-23,56.445576,57.028561,56.341469,56.882816,25.720320,3499100
2006-03-24,56.882816,57.049381,56.549679,56.903637,25.729733,1953300
2006-03-27,56.903637,57.007740,56.653786,56.757889,25.663839,4555300
2006-03-28,56.737068,57.195129,56.716248,56.737068,25.654423,3439300
2006-03-29,56.757889,57.340874,56.757889,56.924458,25.739141,3815700
2006-03-30,56.716248,57.111847,56.195724,56.861992,25.805292,6819200
2006-03-31,56.861992,57.257591,55.883408,55.966694,25.398989,5536000
2006-04-03,56.091618,56.403934,55.612736,55.633556,25.247795,4853500
2006-04-04,55.425350,56.029156,55.237961,55.904232,25.370644,3811400
2006-04-05,55.945873,56.112438,54.696617,55.612736,25.238350,5420100
2006-04-06,55.383705,55.654381,55.133854,55.217140,25.058823,3427500
2006-04-07,55.175499,55.362885,54.134449,54.301018,24.643055,4013000
2006-04-10,54.259377,54.550869,53.780495,53.988705,24.501326,2017300
2006-04-11,54.238556,54.342659,53.155865,53.676388,24.359587,3239700
2006-04-12,53.593105,54.654972,53.509823,54.321838,24.652519,5082200
2006-04-13,53.280792,54.446766,53.280792,54.155270,24.576918,3136900
2006-04-17,54.155270,54.550869,53.676388,53.988705,24.501326,3350800
2006-04-18,53.967884,55.716843,53.676388,55.446171,25.162760,3486000
2006-04-19,55.279602,55.446171,54.425945,54.634151,24.794264,3214300
2006-04-20,54.530048,54.821541,54.134449,54.238556,24.614721,2467500
2006-04-21,54.634151,56.279007,54.446766,55.487812,25.181658,4009400
2006-04-24,55.300423,55.883408,54.946468,55.279602,25.087172,1829500
2006-04-25,55.258781,55.383705,54.779900,54.988110,24.954878,1886500
2006-04-26,54.550869,55.425350,54.550869,55.071392,24.992682,3310100
2006-04-27,54.863182,55.342064,54.592510,54.842361,24.888739,2216900
2006-04-28,54.759079,55.383705,54.259377,54.863182,24.898176,2960300
2006-05-01,55.217140,55.800125,55.133854,55.425350,25.153322,2984500
2006-05-02,55.425350,56.341469,55.342064,56.070797,25.446228,2669600
2006-05-03,56.070797,56.716248,56.008335,56.091618,25.455673,4298200
2006-05-04,56.570499,58.902447,56.570499,58.132072,26.381695,8783400
2006-05-05,58.673416,59.756104,57.798935,59.339687,26.929729,4440900
2006-05-08,58.964909,59.277222,58.381924,58.798340,26.684046,3278300
2006-05-09,58.173714,58.652596,57.798935,58.090431,26.362785,2720400
2006-05-10,57.694832,58.256996,57.174309,57.944683,26.296644,2380500
2006-05-11,57.569904,57.736473,56.737068,57.174309,25.947035,2606500
2006-05-12,57.174309,57.382519,56.653786,56.799530,25.776945,2100000
2006-05-15,56.237366,57.653191,56.195724,57.569904,26.126560,3482600
2006-05-16,57.215950,57.486622,56.570499,56.570499,25.673012,3005400
2006-05-17,56.049976,56.778709,55.737663,56.091618,25.455673,3475300
2006-05-18,56.091618,56.737068,56.029156,56.029156,25.427336,2820100
2006-05-19,56.279007,57.132668,56.112438,56.591320,25.682459,3426500
2006-05-22,56.320648,56.903637,56.112438,56.528858,25.654114,2878400
2006-05-23,56.841171,57.091022,55.612736,55.633556,25.247795,2397700
2006-05-24,55.633556,56.778709,55.217140,56.362289,25.578520,4742200
2006-05-25,56.737068,56.737068,56.112438,56.674606,25.720259,1925100
2006-05-26,56.986919,57.195129,56.549679,57.174309,25.947035,1702300
2006-05-30,56.966099,57.028561,56.237366,56.341469,25.569056,1978000
2006-05-31,56.757889,56.757889,56.154083,56.445576,25.616323,3588700
2006-06-01,56.445576,58.048786,56.445576,57.757294,26.211597,2591400
2006-06-02,57.549084,57.819756,56.882816,57.257591,25.984833,2351400
2006-06-05,56.945278,57.278412,56.757889,56.841171,25.795856,2426500
2006-06-06,57.028561,57.444981,55.696022,57.007740,25.871437,3937800
2006-06-07,56.966099,57.049381,56.174904,56.299828,25.676285,3077200
2006-06-08,56.362289,56.508038,55.008930,56.112438,25.590816,3628000
2006-06-09,56.112438,56.279007,55.404530,55.571095,25.343935,2488200
2006-06-12,55.716843,56.216545,55.279602,55.342064,25.239477,2451500
2006-06-13,55.092213,55.800125,54.946468,55.175499,25.163519,3555100
2006-06-14,55.175499,55.696022,55.175499,55.362885,25.248980,2841000
2006-06-15,55.550274,56.632965,55.279602,56.528858,25.780739,3899200
2006-06-16,56.154083,56.320648,55.383705,55.945873,25.514858,5522300
2006-06-19,56.174904,56.528858,55.446171,55.550274,25.334440,3621400
2006-06-20,55.550274,55.737663,55.258781,55.321243,25.229984,3974900
2006-06-21,55.383705,56.216545,55.383705,55.571095,25.343935,4226400
2006-06-22,55.425350,55.529453,55.196320,55.383705,25.258471,2969900
2006-06-23,55.008930,56.591320,55.008930,55.758484,25.429403,1732100
2006-06-26,55.862587,56.154083,55.591915,56.133263,25.600317,2421400
2006-06-27,56.049976,56.383114,55.716843,55.737663,25.419905,2292400
2006-06-28,55.737663,56.112438,55.737663,55.841766,25.467373,2367200
2006-06-29,56.070797,57.257591,56.008335,56.799530,26.001123,3752100
2006-06-30,56.966099,57.444981,56.632965,57.257591,26.210810,2523500
2006-07-03,57.257591,57.569904,57.111847,57.486622,26.315666,848300
2006-07-05,56.778709,57.507442,56.737068,57.361698,26.258474,3030500
2006-07-06,57.361698,57.840576,57.340874,57.590725,26.363312,2208800
2006-07-07,57.361698,57.528263,56.924458,56.986919,26.086905,2077700
