Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,16.795000,16.825001,16.395000,16.670000,14.372528,2501400
2006-01-04,17.750000,17.770000,17.375000,17.500000,15.088133,50805400
2006-01-05,17.455000,17.469999,17.000000,17.190001,14.820861,6770400
2006-01-06,17.155001,17.250000,17.105000,17.125000,14.764821,3064000
2006-01-09,17.165001,17.315001,17.139999,17.315001,14.928628,2265200
2006-01-10,17.270000,17.475000,17.209999,17.430000,15.027781,2238000
2006-01-11,17.495001,17.610001,17.315001,17.400000,15.001918,2427400
2006-01-12,17.415001,17.500000,17.370001,17.440001,15.036405,1550000
2006-01-13,17.434999,17.570000,17.350000,17.424999,15.023470,1274800
2006-01-17,17.260000,17.490000,17.190001,17.415001,15.014853,2508800
2006-01-18,17.350000,17.730000,17.275000,17.715000,15.273503,3244800
2006-01-19,17.600000,17.770000,17.540001,17.620001,15.191598,3802400
2006-01-20,17.594999,17.650000,17.040001,17.049999,14.700154,4762000
2006-01-23,17.030001,17.129999,16.980000,17.040001,14.691533,2909600
2006-01-24,17.075001,17.270000,17.045000,17.165001,14.799305,3531200
2006-01-25,17.290001,17.290001,16.995001,17.135000,14.773439,1698600
2006-01-26,18.264999,18.500000,17.350000,17.850000,15.389902,10894600
2006-01-27,17.995001,18.004999,17.549999,17.965000,15.489047,2143800
2006-01-30,17.950001,18.225000,17.870001,17.920000,15.450251,2147200
2006-01-31,17.850000,18.250000,17.764999,18.235001,15.721835,2559200
2006-02-01,18.200001,18.424999,18.145000,18.325001,15.799434,4175200
2006-02-02,18.365000,18.565001,18.230000,18.549999,15.993428,2850600
2006-02-03,18.400000,18.490000,18.240000,18.350000,15.820985,2146600
2006-02-06,18.350000,18.450001,18.285000,18.385000,15.851164,2978200
2006-02-07,18.315001,18.410000,18.270000,18.365000,15.833923,2625200
2006-02-08,18.334999,18.934999,18.264999,18.870001,16.269320,3386400
2006-02-09,18.855000,19.035000,18.715000,18.725000,16.144310,3585600
2006-02-10,18.700001,19.020000,18.655001,18.930000,16.321054,1934200
2006-02-13,18.924999,18.965000,18.764999,18.875000,16.273632,2156200
2006-02-14,18.850000,18.965000,18.700001,18.860001,16.260702,1998400
2006-02-15,18.785000,19.235001,18.785000,19.209999,16.562458,2015800
2006-02-16,19.270000,19.309999,18.969999,19.275000,16.618502,1968400
2006-02-17,19.230000,19.250000,19.139999,19.139999,16.502110,2717400
2006-02-21,19.139999,19.209999,19.115000,19.125000,16.489174,1860600
2006-02-22,19.200001,19.620001,19.200001,19.500000,16.812494,2622400
2006-02-23,19.504999,19.510000,19.215000,19.225000,16.575394,1390000
2006-02-24,19.260000,19.445000,19.200001,19.280001,16.622814,1953000
2006-02-27,19.170000,19.344999,18.799999,18.865000,16.265009,3914800
2006-02-28,18.775000,18.825001,18.485001,18.709999,16.131371,2925000
2006-03-01,18.660000,18.780001,18.575001,18.639999,16.071022,1417000
2006-03-02,18.549999,18.840000,18.455000,18.635000,16.066708,1720400
2006-03-03,18.555000,18.745001,18.525000,18.600000,16.036537,1166800
2006-03-06,18.750000,18.795000,18.559999,18.650000,16.079643,1460400
2006-03-07,18.655001,18.690001,18.400000,18.514999,15.963252,1809400
2006-03-08,18.450001,18.665001,18.450001,18.575001,16.014977,1644400
2006-03-09,18.520000,18.615000,18.350000,18.570000,16.010668,1556400
2006-03-10,18.535000,18.695000,18.500000,18.555000,15.997738,2012200
2006-03-13,18.549999,18.915001,18.549999,18.700001,16.122747,1768400
2006-03-14,18.615000,18.879999,18.500000,18.825001,16.230528,2024800
2006-03-15,18.799999,18.875000,18.750000,18.840000,16.243452,997800
2006-03-16,18.450001,18.855000,18.450001,18.670000,16.096888,1601800
2006-03-17,18.780001,18.840000,18.615000,18.805000,16.213276,1348400
2006-03-20,18.825001,18.950001,18.745001,18.840000,16.243452,640000
2006-03-21,18.900000,18.915001,18.719999,18.780001,16.191725,894800
2006-03-22,18.740000,18.945000,18.620001,18.889999,16.286564,849200
2006-03-23,18.895000,18.950001,18.600000,18.629999,16.062399,1233400
2006-03-24,18.655001,18.780001,18.400000,18.780001,16.191725,912200
2006-03-27,18.799999,19.004999,18.754999,18.770000,16.183102,1105200
2006-03-28,18.770000,18.770000,18.450001,18.500000,15.950314,943000
2006-03-29,18.500000,18.545000,18.254999,18.459999,15.915827,986000
2006-03-30,18.450001,18.684999,18.375000,18.660000,16.088261,901800
2006-03-31,18.635000,18.674999,18.480000,18.594999,16.032221,1108000
2006-04-03,18.590000,18.764999,18.555000,18.684999,16.109818,1217200
2006-04-04,18.684999,18.725000,18.525000,18.615000,16.049473,960200
2006-04-05,18.715000,18.715000,18.245001,18.245001,15.730458,1188600
2006-04-06,18.280001,18.334999,18.205000,18.264999,15.747705,1103200
2006-04-07,18.275000,18.559999,18.254999,18.430000,15.889962,1158600
2006-04-10,18.450001,18.514999,18.280001,18.400000,15.864096,688200
2006-04-11,18.299999,18.340000,17.405001,17.889999,15.424383,2765000
2006-04-12,17.924999,18.075001,17.735001,18.010000,15.527844,1930800
