Date,Open,High,Low,Close,Adj Close,Volume
2017-06-22,31.600000,32.740002,31.520000,32.709999,32.709999,31458300
2017-06-23,32.680000,35.290001,32.599998,34.299999,34.299999,5375500
2017-06-26,35.080002,35.189999,33.529999,33.900002,33.900002,1792800
2017-06-27,33.889999,34.055000,32.660000,32.860001,32.860001,2619500
2017-06-28,32.970001,33.189999,32.630001,32.910000,32.910000,4455100
2017-06-29,32.830002,32.860001,32.410000,32.680000,32.680000,2115400
2017-06-30,32.619999,32.790001,32.009998,32.299999,32.299999,2491100
2017-07-03,32.340000,32.439999,31.900000,31.900000,31.900000,917000
2017-07-05,31.790001,32.080002,31.110001,31.200001,31.200001,1762900
2017-07-06,31.120001,32.509998,30.660000,31.879999,31.879999,1430700
2017-07-07,31.959999,32.689999,31.580000,32.450001,32.450001,1409400
2017-07-10,32.480000,32.730000,31.510000,32.270000,32.270000,972900
2017-07-11,32.240002,32.240002,31.275000,31.750000,31.750000,709100
2017-07-12,32.220001,32.369999,31.480000,31.900000,31.900000,747600
2017-07-13,31.920000,32.060001,31.500000,31.549999,31.549999,916100
2017-07-14,31.400000,32.000000,31.400000,31.790001,31.790001,193100
2017-07-17,31.530001,32.215000,31.530001,31.910000,31.910000,1521100
2017-07-18,32.150002,32.189999,31.670000,32.009998,32.009998,1033900
2017-07-19,32.009998,32.099998,31.330000,31.639999,31.639999,677600
2017-07-20,31.590000,31.737000,30.780001,31.440001,31.440001,660600
2017-07-21,31.309999,31.440001,31.030001,31.100000,31.100000,583000
2017-07-24,31.150000,31.299999,30.879999,30.959999,30.959999,503900
2017-07-25,30.870001,31.200001,30.730000,31.080000,31.080000,397200
2017-07-26,31.000000,31.900000,30.969999,31.600000,31.600000,408000
2017-07-27,31.750000,34.060001,31.684000,33.880001,33.880001,1944000
2017-07-28,33.759998,33.939999,32.169998,32.570000,32.570000,780400
2017-07-31,32.820000,34.860001,32.820000,33.439999,33.439999,1901100
2017-08-01,33.290001,34.400002,32.849998,33.810001,33.810001,1030600
2017-08-02,33.459999,34.000000,32.480000,32.619999,32.619999,2013300
2017-08-03,32.500000,32.779999,32.070000,32.349998,32.349998,310700
2017-08-04,32.450001,32.930000,32.150002,32.480000,32.480000,167100
2017-08-07,32.750000,32.750000,31.000000,31.080000,31.080000,613200
2017-08-08,30.910000,31.469999,30.900000,31.049999,31.049999,522100
2017-08-09,31.000000,32.000000,30.299999,31.090000,31.090000,2489600
2017-08-10,30.910000,32.000000,30.750000,31.040001,31.040001,704600
2017-08-11,31.090000,31.549999,30.879999,31.490000,31.490000,371800
2017-08-14,31.700001,31.900000,31.150000,31.340000,31.340000,574500
2017-08-15,31.670000,31.754999,30.940001,31.020000,31.020000,411200
