Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,32.549999,32.549999,31.240000,31.900000,30.931505,443700
2006-01-04,31.950001,32.169998,31.500000,31.799999,30.834539,281800
2006-01-05,31.870001,32.330002,31.700001,32.290001,31.309668,165800
2006-01-06,32.400002,32.639999,31.969999,32.639999,31.649035,213700
2006-01-09,32.680000,33.580002,32.680000,33.450001,32.434444,444500
2006-01-10,33.730000,36.650002,33.389999,36.410000,35.304573,1549600
2006-01-11,36.400002,36.830002,36.110001,36.590000,35.479111,569000
2006-01-12,36.529999,36.750000,35.869999,35.900002,34.810059,772900
2006-01-13,35.830002,35.990002,35.480000,35.630001,34.548260,483100
2006-01-17,35.630001,35.840000,34.939999,34.980000,33.917992,327300
2006-01-18,34.680000,35.470001,34.680000,34.900002,33.840424,284300
2006-01-19,35.049999,35.060001,34.709999,34.980000,33.917992,262200
2006-01-20,35.000000,35.060001,34.060001,34.209999,33.171371,215400
2006-01-23,34.299999,34.810001,33.830002,34.419998,33.374992,242700
2006-01-24,34.560001,35.049999,34.540001,35.000000,33.937389,340100
2006-01-25,34.959999,35.000000,34.639999,34.990002,33.927696,307700
2006-01-26,35.000000,35.070000,34.730000,34.990002,33.927696,478500
2006-01-27,34.990002,35.709999,34.770000,35.619999,34.538570,529500
2006-01-30,35.459999,35.950001,35.389999,35.919998,34.829441,278800
2006-01-31,35.799999,36.130001,35.639999,36.130001,35.033070,366900
2006-02-01,36.380001,37.400002,36.250000,37.110001,35.983337,600000
2006-02-02,37.000000,37.000000,35.610001,35.900002,34.810059,389500
2006-02-03,35.840000,36.770000,35.740002,36.639999,35.527599,265100
2006-02-06,36.639999,36.639999,35.669998,36.080002,34.984608,241100
2006-02-07,36.000000,36.279999,35.509998,35.540001,34.460991,195000
2006-02-08,35.639999,36.169998,35.490002,36.070000,34.974903,218000
2006-02-09,36.080002,36.279999,35.529999,35.810001,34.722794,194300
2006-02-10,35.889999,35.889999,35.220001,35.740002,34.654919,192300
2006-02-13,35.740002,35.860001,35.270000,35.340000,34.267052,204100
